date,hour,power,head,volume,flow,price
2024/2/6,20,3.6656978,60.71459,514253.38,6.8704205,59.98
2024/2/6,21,2.175261,59.11111,528816.94,4.045439,56.93
2024/2/6,22,-4.0293508,62.271843,499054.38,-8.267379,52.83
2024/2/6,23,-4.2655787,65.0856,468868.4,-8.384994,41.34
2024/7/4,0,-5.1323543,78.85181,282035.06,-7.9148397,2.3
2024/7/4,1,-6.297169,81.043884,248175.47,-9.40544,0.18
2024/7/4,2,-6.633032,83.180786,214075.94,-9.472091,1.72
2024/7/4,3,-6.154403,85.05435,183347.89,-8.535567,2.17
2024/7/4,4,4.7954707,83.494514,208979.75,7.119959,12.13
2024/7/4,5,6.905319,80.9165,250173.73,11.442774,19.72
2024/7/4,6,6.325706,78.35539,289553.38,10.938791,31.23
2024/7/4,7,4.5451865,76.51859,316924.47,7.6030827,23.21
2024/7/4,8,-5.472351,78.58821,286033.8,-8.580733,0.89
2024/7/4,9,-5.6893687,80.60184,255093.08,-8.594649,-7.82
2024/7/4,10,-7.0496836,82.88211,218907.03,-10.051681,-11.17
2024/7/4,11,-5.8909717,84.694984,189291.69,-8.226485,-25.79
2024/7/4,12,-6.834653,86.67262,156416.47,-9.132003,-38.84
2024/7/4,13,-6.4476857,88.49446,126221.05,-8.387618,-42.22
2024/7/4,14,-7.6730695,90.650375,91871.03,-9.541671,-50.0
2024/7/4,15,-6.751761,92.66441,62417.402,-8.181563,-27.88
2024/7/4,16,-8.072943,95.34106,28388.188,-9.452559,-2.38
2024/7/4,17,4.1600933,93.91857,45723.0,4.8152256,38.04
2024/7/4,18,8.124538,91.26233,82602.6,10.244333,61.07
2024/7/4,19,4.2458515,90.00281,101941.54,5.3719273,73.19
2024/7/4,20,5.128287,88.46825,126650.92,6.863718,65.15
2024/7/4,21,7.6119504,86.048035,166830.05,11.160868,49.73
2024/7/4,22,7.3036213,83.55965,207919.11,11.41363,1.8
2024/7/4,23,0.0,83.55965,207919.11,0.0,0.0
2024/3/23,0,4.913608,74.83954,341350.66,8.561708,42.82
2024/3/23,1,4.896511,72.6013,373006.7,8.7933445,27.64
2024/3/23,2,4.1139627,70.678345,399265.2,7.2940235,23.62
2024/3/23,3,3.4926336,68.990616,421449.1,6.162195,21.46
2024/3/23,4,3.4694264,67.211006,443798.66,6.208208,21.72
2024/3/23,5,4.2788925,64.74313,472729.34,8.036299,22.58
2024/3/23,6,4.252373,61.985172,501932.34,8.11194,21.92
2024/3/23,7,0.0,61.985172,501932.34,0.0,19.37
2024/3/23,8,-3.9424314,64.58426,474503.06,-7.6192465,5.26
2024/3/23,9,-4.195475,67.01421,446197.28,-7.8627157,0.01
2024/3/23,10,-5.3610077,69.84881,410279.3,-9.977218,-0.05
2024/3/23,11,-5.135369,72.26719,377636.12,-9.06755,0.2
2024/3/23,12,-6.0532575,74.866844,340957.88,-10.188399,-0.15
2024/3/23,13,-5.611789,77.10217,308302.84,-9.070846,-7.95
2024/3/23,14,-6.04158,79.33623,274646.72,-9.348922,-0.93
2024/3/23,15,-5.5430183,81.24946,244942.6,-8.251143,-1.47
2024/3/23,16,0.0,81.24946,244942.6,0.0,18.27
2024/3/23,17,4.514462,79.59242,270718.03,7.1598454,41.32
2024/3/23,18,3.5505984,78.26254,290953.62,5.6209965,52.96
